381171155056345088,RT @VeronicaBastos1: Y aquí en EU lo que se recaude HOY en la taquilla será donado a los damnificados de México por @EugenioDerbez así que …,Mexico
381171123510988801,RT @VeronicaBastos1: Hoy es el GRAN estreno de No se Aceptan Devoluciones de nuestro @EugenioDerbez en México! Por favor no dejen de verl…,Mexico
381170691497656320,@peopleenespanol:Derbez donará 1 día d recaudación d 'Instructions Not Included' a víctimas d tormentas  AL CINE!,Mexico
381169373307600896,“@guillermo_rios: La mancuerna de @EugenioDerbez con @loretoperalta1 en NO SE ACEPTAN DEVOLUCIONES no se la pueden perder.”/Gracias Memo!,Mexico
381160130919669760,"Para la gente de EUA, les mando la lista actualizada de las salas donde se está exhibiendo InstructionNotIncluded ",Mexico
381159997691797504,RT @holamexico: @EugenioDerbez se solidariza con Acapulco; donará la taquilla de hoy en EU a los damnificados ,Mexico
381159244642258944,"RT @Quien: Hoy se estrena No se aceptan devoluciones, ¿te acuerdas cuando Eugenio Derbez hizo reír a carcajadas a Jimmy Fallon?",Mexico
381121222471217152,“@Cinepolis: ¡Ya llegó! VIERNES DE ESTRENOS.  ¿Cuál se te antoja ver hoy?  pueden comprar en línea sus boletos!,Mexico
381119879564103681,"RT @CARASmexico: .@EugenioDerbez, un éxito con Jimmy Fallon. Entérate por qué: ",Mexico
381119218772496385,RT @jaimecamil: HOY es el estreno en México d @noseaceptan con @EugenioDerbez y @loretoperalta1! No t puedes perder la película q ha hecho …,Mexico
381098629802364928,“@tatyga83:Jaja! @EugenioDerbez en entrevista con @JimmyFallon InstructionsNotIncluded  AQUÍ ESTÁ CON MEJOR CALIDAD,Mexico
381087442138193920,RT @TrailersMx: Trailer: No se Aceptan Devoluciones  NoSeAceptanDevoluciones Estrenos ViernesDeCine,Mexico
381079613574635520,RT @OMARCHAPARRO: @EugenioDerbez en cabina @yaparate40 con @facufacundo Hoy al cine a ver su Película; Increíble!!! ,Mexico
381079087852158980,"A toda mi gente de USA, esta es la 4ta semana de Instructions Not Included! Vayan a verla antes de que la quiten de su ciudad!!!!",Mexico
381075785517248512,RT @monicahuarte: Hoy se estrena NoSeAceptanDevoluciones con @EugenioDerbez Todos a llenar las salas!!La recomiendo muchísimo!!!,Mexico
381067474516443137,RT @yaparate40: Llegó @EugenioDerbez a cabina. Pónganle a @los40mx,Mexico
381067357180796928,"Estoy en @yaparate40  con mis grandes amigos Facundo, Omar y Gaby Cam, estreno HOY de @NoSeAceptan ",Mexico
381052517636792323,BUENOS DIAS!!!! HOY ES EL ESTRENO EN MÉXICO DE NO SE ACEPTAN DEVOLUCIONES!!!  VÁMONOS AL CINE DESDE TEMPRANO!!!,Mexico
380935026864451584,RT @NTelevisa_com: Hoy toca... Laentrevistax @Adela_Micha con Eugenio Derbez por @Canal_Estrellas 23:45 horas,Mexico
380909933736128512,RT @NTelevisa_com: Eugenio Derbez dona la taquilla en EU de su película No se aceptan devoluciones para damnificados por lluvias,Mexico
380906775702016000,RT @alexrosaldo: Equipo! MatchPorMexico te invita a ayudar y a asistir al concierto de @Senti2Opuestos y @MoeniaMx UneteALaFiesta ,Mexico
380902907849080832,Ya al aire con @lopezdoriga @Canal_Estrellas,Mexico
380898092645507073,RT @videocine: Sintonicen el Noticiero con @lopezdoriga ya que @EugenioDerbez platicará con el acerca de @NoSeAceptan. ¡Los esperamos!,Mexico
380896754972889088,En unos minutos al aire por @Canal_Estrellas con @lopezdoriga les voy a dar información muy importante,Mexico
380893896412131328,RT @luzmadoria: Mañana @EugenioDerbez hace un gran anuncio en @DespiertaAmeric No se pierdan lo q dira el amigo de todos los hispanos en US…,Mexico
380891147377209345,Y al terminar estaré en La Entrevista con @Adela_Micha ,Mexico
380890829134389249,"Después de las 10:30 pm en El Noticiero con @lopezdoriga, véanlo les voy a dar información importante @Canal_Estrellas",Mexico
380890231794200576,Ahorita en @netasdivinas por Unicable ,Mexico
380864964644577280,“@ESCORPIONGOLDEN: Cómo ven al @EugenioDerbez q se coló a mi santuario  comparto un video MUY PECULIAR!,Mexico
380850083043876864,RT @WRADIOMexico: No te pierdas la oportunidad de preguntarle todo lo que quieras a @EugenioDerbez ·ENVIVO ForoW ,Mexico
380824893958275072,Un placer estar en vivo con @GAINFANTE por @CadenaTres_Mx  canal 128 de Cable y SKY,Mexico
380824483482705922,RT @GAINFANTE: En vivo @EugenioDerbez ,Mexico
380783864395751424,RT @CuidandoHuellas: De @canwalk2012 Gracias a la donación!! seguimos recibiendo más donaciones! recuerden que muchos perros y gatos... htt…,Mexico
380783822494638080,"RT @DefensaAnimal: ANIMALES también son Damnificados en Guerrero.Ya hay CENTRO D ACOPIO. Lleva Alimento, Agua Embotellada,Medicamento htt…",Mexico
380782634084737024,RT @AndreaLegarreta: POR FIN México a partir de mañana! NoSeAceptanDevoluciones @eugenioderbez  @alexrosaldo VamosTodos LOVE U! ,Mexico
380775238792798208,En vivo @UnoNoticias por canal 52 MX ,Mexico
380752228455178240,RT @TeamIntensas: Escuchen a @EugenioDerbez por  Super divertido,Mexico
380745894703804417,"Al aire en @qtf, en radio 90.5 de FM con Fernanda Familiar platicando de @NoSeAceptan",Mexico
380731646212726784,RT @NoSeAceptan: ¿Cómo hace casting un bebé? Descúbrelo en el siguiente video. ,Mexico
380730577978007553,RT @silvnavarro: URGENTE Autoridades rusas han abordado el @gp_sunrise con armas. El barco se encuentra rodeado. RT! ,Mexico
380548423503454208,“@Flor_Rubio: @NoSeAceptan es un carrusel de emociones... Un impecable trabajo de @EugenioDerbez La disfruté enormemente!”/GRACIAS FLOR!,Mexico
380548250035449857,"RT @Flor_Rubio: @EugenioDerbez Talento, esfuerzo, creatividad, ingenio... Que gran noche! Una historia hermosa! Lloré y reí sin parar! Much…",Mexico
380547922128953344,RT @monicahuarte: No se pierdan NoSeAceptanDevoluciones Es una joya de película!!!! @EugenioDerbez eres mi inspiración!! Te adoro y te adm…,Mexico
380547803421736960,RT @monicahuarte: No se pierdan este viernes NoSeAceptanDevoluciones La recomiendo muchísimo!! La amé!!!!,Mexico
380547594830639106,RT @GAINFANTE: Siempre creo que @EugenioDerbez haría algo de calidad en cine y después de ver su película les digo que es lo mejor que he v…,Mexico
380547471790723073,“@GAINFANTE: Querido @EugenioDerbez te comparto tu portada de @RevistaTeve q sacamos el próximo jueves.  GUS!,Mexico
380546670414417922,RT @GAINFANTE: Les comparto portada de mañana de @RevistaTeve d @Excelsior_Mex con @EugenioDerbez en portada ,Mexico
380543348395606016,RT @PR_management: @VadhirDerbez sigue en los  ensayos para el gran estreno de @Vaselinamx este 17 de octubre en el @teatronextel ¡Te esper…,Mexico
380475687150157824,"No te quedes sin ir a la función especial de NoSeAceptanDevoluciones que Sanborns tiene para ti, busca la mecánica en @solosanborns",Mexico
380373090946908160,En vivo por @alfa913fm con @aesquinca ,Mexico
380363603359981570,"Estamos organizando un centro de acopio para los damnificados de Guerrero, en Av. México 179, Col. Condesa. Traigan comida y agua por favor!",Mexico
380342116397748224,@cinent: Critica de NoSeAceptanDevoluciones  ,Mexico
380339906645463041,RT @bennyibarra: La canción Sueña Corazón al final de NoSeAceptanDevoluciones la compuse especialmente para la peli y como la pidió @Eug…,Mexico
380327996566958080,"RT @Ftv_MatutinoEx: Que sea un gran miércoles, con ustedes de 8:30 a 11:30 am.  Esará con nosotros @EugenioDerbez",Mexico
380147300934221824,Premier @NoSeAceptan feliz!!! ,Mexico
380070752231251969,Sanborns te invita a una función especial de NO SE ACEPTAN DEVOLUCIONES busca la mecánica en @solosanborns y se de los afortunados ganadores,Mexico
380065501365301248,RT @ricardojescobar: @EugenioDerbez escribí sobre tu trabajo y sobre mamá Doña Sylvia Derbez en mi blog. Abrazo Eugenio!!!,Mexico
380021600650661888,“@ponchohd: @EugenioDerbez éxito hoy en la noche!”//Gracias Poncho! Abrazo!,Mexico
380001519971467264,,Mexico
379962755467337728,RT @alexrosaldo: Ya listos para enlazarnos con toda la república mexicana @EugenioDerbez @iJessicaLindsey @loretoperalta1 ,Mexico
379962030397988866,RT @cinetc: @EugenioDerbez y su prueba de fuego ,Mexico
379959896721985536,AYUDEMOS A ACAPULCO! ,Mexico
379959800152350720,RT @TVNotasmx: Aislinn Derbez asegura que en su familia siguen en shock por el éxito de 'No se aceptan devoluciones' Eugenio Derbez ,Mexico
379792203784024065,RT @MilenioMty: Ponemos a su disposición Los teléfonos de ProtecciónCivil de NL:►8343-1116►8342-8555►01 800 833-5500 »»Línea de eme…,Mexico
379792036653563904,“@Senti2Opuestos: Consentidos! Tenemos una cita este 27 de Septiembre en el Auditorio Nacional! MOENIA MATCH!”/NO SE LO PIERDAN!!!,Mexico
379791846337044480,"RT @Senti2XSiempre: Acuérdense de Acapulco , ayudemos ! ",Mexico
379791468249899009,"“@jomaca2026:@EugenioDerbez en Tehuacán Puebla ya esta en pirata en todos lados, no se vale...”/ESA VERSIÓN ESTÁ INCOMPLETA Y SIN SUBTÍTULOS",Mexico
379790691695468544,“@zhadow923: @EugenioDerbez 96% d aceptación del público todo un éxito Instructions Not Included!!! ,Mexico
379787372398800896,"RT @cinetc: No se aceptan devoluciones de @EugenioDerbez cierra el tercer fin de semana en el sexto lugar de la taquilla en EUA con $27,193…",Mexico
379784134253486080,"En MÉXICO, ya están en PREVENTA boletos para No Se Aceptan Devoluciones en todos los cines! ",Mexico
379687483900166144,Al aire por @Radio13Noticias con @deyanira_moran por radio en la 1290 AM,Mexico
379678228195336193,"“@WoodyAllenPages: Blue Jasmine Wk8: $27 million, Instructions Not Included:  CHEQUEN ESTO!",Mexico
379669772939837440,“@annalayevska: Excelente película d @EugenioDerbez @NoSeAceptan  una de las mejores q he visto en mi vida. Véanla!!”/Gracias Ana!! Un beso!,Mexico
379665333717860352,RT @annalayevska: Excelente película de @EugenioDerbez @NoSeAceptan  una de las mejores que he visto en mi vida. Véanla!!,Mexico
379613345101258753,¡CHEQUEN ESTO! CHECK THIS OUT!: The Daily Rehash - Oscar Buzz: with Eugenio Derbez | DAILY REHASH | Ora TV - Ora.Tv ,Mexico
379595297627713537,"RT @OnceNoticiasTV: En el estudio con @JavierSolorzano nos acompaña @EugenioDerbez, hablaremos sobre su película @NoSeAceptan Devoluciones",Mexico
379595249242222592,"RT @JavierSolorzano: Está con nosotros en el estudio @EugenioDerbez, acompáñenos en @OnceNoticiasTV.",Mexico
379587252109590528,"En unos minutos, después de las 8, estaré con @JavierSolorzano en @OnceNoticiasTV",Mexico
379452021977276416,"RT @cinetc: No se aceptan devoluciones cierra su tercer fin de semana en EUA con 26,581,000 ",Mexico
379440484625555456,"RT @decremhdz216: @EugenioDerbez  OMG gente parada,en Houston todos aplaudiendo y llorando,,y Los Gringos Impactados.",Mexico
379439755135438848,RT @TVNotasmx: Aislinn Derbez asegura que en su familia siguen en shock por el éxito de 'No se aceptan devoluciones' @EugenioDerbez  ,Mexico
379391410673176577,"RT @wildmono: @EugenioDerbez, muy exelente pelicula señor mis respetos....soy bien macho,pero llore...",Mexico
379390386315091971,"RT @Laura_CS: @EugenioDerbez voy regresando del cine....fue una vorágine de sentimientos: risa, drama, shock, llanto...y al final todo el c…",Mexico
379388658396037121,RT @wendy__x3: That was the cutest and saddest movie ever @EugenioDerbez,Mexico
379387893501788160,"InstructionsNotIncluded expands to almost 1000 screens this weekend! RT if you want to see it, FAV if you've seen it and liked it.",Mexico
379377338015707137,RT @FernandoFiore: Ganarle a FLOYD es muy difícil porque instructionsnotincluded. Quien pudo ver empate? El LONJE MOCO? @EugenioDerbez htt…,Mexico
379339723585503232,"Y en México, ya inició la Preventa!!!Ya pueden comprar sus boletos desde HOY para q no se queden sin verla en su fin d semana d estreno!",Mexico
379317858682949632,Spread the word! These are the theaters where you can see InstructionsNotIncluded today! ,Mexico
379312961153540096,RT @vadhirderbez: SI NO HAN VISTO EL VIDEO DE EL ARTICO CON @EugenioDerbez @alexrosaldo y @AiSlinn_Derbez aqui!  solo…,Mexico
379279983383805952,HOY ES DOMINGO DE CINE!!  Vayan HOY antes d q empiecen a quitarla d algunos cines en USA!! Esta semana esta en 1000 salas y casi 60 ciudades,Mexico
379278918877868032,Gracias a @ali_belle3 x su mensaje InstructionsNotIncluded es la 1ra peli que ve su abuelita desde Titanic! ,Mexico
379097457839190016,El Canelo Derbez... ,Mexico
379095656045891584,RT @Quien: Eugenio Derbez derriba mitos con su ópera prima. ,Mexico
379095575678816256,“@G_Arriaga:@EugenioDerbez te deseo la mejor d las suertes en el estreno. Felicidades d antemano. Abrazo”/Gracias mi querido Memo! Ahí t veo,Mexico
379068942850871296,“@Klaudia2670: @EugenioDerbez  por k nose pasa aca en USA detras de camaras”/Lo estamos hablando con @Univision. A ver si la semana próxima.,Mexico
379067657523167233,RT @OraTV: Check out @EugenioDerbez with @kingsthings on the newest episode of KingsThings:  ,Mexico
379056127964495872,“@OraTV:Check out @EugenioDerbez with @kingsthings newest episode   entrevista cn Larry King,Mexico
378977188806000640,"Otra vez, GRACIAS Hispanos x apoyar la película en USA!! Ayer rompimos récord! Ya es la película Mexicana + taquillera d la historia en USA!",Mexico
378977061269815296, - Les comparto una escena detrás d cámaras de @NoSeAceptan. Hoy a las 3:30 no se pierdan el programa completo canal 2,Mexico
378962441297604608,RT @NoSeAceptan: Hoy daremos a conocer 3 de las 5 preguntas para asistir a la PremiereNSAD. ¡Atentos!,Mexico
378962024752881664,Y a las 3:30pm un programa especial de cómo se filmó la película No Se Aceptan Devoluciones. MUY interesante!!!!!,Mexico
378961603875459072,"Ahorita, en el Canal de las Estrellas van a pasar una selección de los programas con mis personajes. El Lonje Moco, Armando Hoyos, etc.",Mexico
378952191261679616,"En 2 horas (3:30 pm) especial detrás d cámaras d @NoSeAceptan @Canal_Estrellas, canal 2 d Televisa / 102 Cablevisión ",Mexico
378947094943252481,"Canal 127 de Cablevisión y SKY, platicando de mi experiencia como Director de cine. ",Mexico
378946192178028544,"RT @Funcion_Exc: Decidí meterme en el clavado de dirigir para que no le cambiaran la esencia a la película, @EugenioDerbez en ExcélsiorTV",Mexico
378943598646947840,En vivo canal 127 en Cablevisión @Excelsior_Mex @NoSeAceptan ,Mexico
378925714356981760,"Hoy no se pierdan por Canal 2 el especial detrás de cámaras de No Se Aceptan Devoluciones a las 3:30 de la tarde,... ",Mexico
378922276059500544,Ahorita en vivo en 105.7 FM en Cinesecuencias Radio platicando de @NoSeAceptan,Mexico
378920460911521794,"RT @cinesecuenciasr: Y ahora, próximo estreno @NoSeAceptan y su director @EugenioDerbez",Mexico
378920345878544386,En vivo en @cinesecuenciasr @NoSeAceptan,Mexico
378908385053138944,TODOS AL CINE! ESTAS SON LAS NUEVAS SALAS DONDE PUEDEN VER InstructionsNotIncluded en USA!! Y en 20 NUEVAS CIUDADES! ,Mexico
378744506658467840,RT @kingsthings: I finally learned how to pronounce Eugenio thanks @EugenioDerbez!  InstructionsNotIncluded ,Mexico
378654606445670401,TODOS AL CINE! ESTAS SON LAS NUEVAS SALAS DONDE PUEDEN VER InstructionsNotIncluded en USA!! Y en 20 NUEVAS CIUDADES! ,Mexico
378589970794950657,“@marianoosorio1: Gracias a @EugenioDerbez por la EuGenial Visita a StereoJoya93.7FM / GRACIAS A TI MARIANO!,Mexico
378588694443081728,Les paso las nuevas salas y ciudades en USA en dónde estrenó InstructionsNotIncluded sigan llenando los cines! ,Mexico
378551531961724928,Vean la conferencia de prensa de @NoSeAceptan en vivo aquí ,Mexico
378550529028149248,RT @videocine: Inicia la conferencia de prensa de @Noseaceptan. ¡No se la pueden perder! Acompañanos dando clic en:  …,Mexico
378549515172601857,En conferencia de prensa de No Se Aceptan DevolucionesEstreno en México 20 de septiembre y en EUA desde hoy en... ,Mexico
378548164153704448,RT @GAINFANTE: En vivo @ultimapalabrafm desde conferencia prensa con @EugenioDerbez y @alexrosaldo ,Mexico
378526464238292992,Hoy es viernes! TODOS AL CINE DESDE TEMPRANO! Al rato les paso las nuevas salas y ciudades en USA en dónde estrenó InstructionsNotIncluded,Mexico
378520502475575296,“@TeamIntensas: @EugenioDerbez y p LasIntensasDeAleYEugenio no hay sorpresa??? entonces por lo menos un beso no ?”/Jajaja! Besos a todas!,Mexico
378520286296961024,"“@ManoloCaroS:@EugenioDerbez felicidades Eugenio! Q chingon, te lo mereces!!! Abrazote y años sin vernos!”/Gracias Manolo! Suerte c tu Peli!",Mexico
378519479753273344,RT @Quien: PerfilQuién Eugenio Derbez debutó en la actuación como extra de telenovelas. Conoce más de su perfil: ,Mexico
378371468607762432,Ya al aire @Foro_TV ,Mexico
378367845962219520,En unos minutos estoy en vivo en @Foro_TV @FtvFinal NoSeAceptanDevoluciones @NoSeAceptan,Mexico
378363765021868033,Mañana la película estará en casi MIL CINES en USA. ¡Gracias a todos los hispanos!! Si seguimos así en 15 días rompemos otro récord!,Mexico
378361217602953216,"POR 3era SEMANA CONSECUTIVA, AUMENTARON EL NÚMERO D CINES. Mañana InstructionsNotIncluded estará en 200 cines más y en 20 nuevas ciudades!",Mexico
